,Unnamed: 0,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2310,2310,BTC,2019-08-26 23:59:59,10512.3277534,10126.2995187,10126.2995187,10370.8201605,10370.8201605,-0.0235777535446348,0.0136447832196502,-0.0235777535446348,0.0,0.0229128658819568,-0.0124538078455861,-0.0010123763383719,0.0067943361029159,0.0378550478418546,0.0447083851013039,0.0286129473731704
2311,2311,BTC,2019-08-27 23:59:59,10381.3283434,10087.3005576,10372.8263035,10185.4998997,10185.4998997,0.0183914786357728,0.0192261985791948,-0.0096410920491878,0.0,-0.0178693929633303,0.0065831642531333,0.0167097044785216,0.017277047102864,0.0481159233141255,0.0624098863592077,0.0493984565673424
2312,2312,BTC,2019-08-28 23:59:59,10279.3659944,9716.65581044,10203.4268025,9754.42327325,9754.42327325,0.0460307612938351,0.0538158645001158,-0.0038718294000602,0.0,-0.0423225792248742,0.0376671202230474,0.0555783354820904,0.0544325545727277,0.0830968812041754,0.1049842066038209,0.0965784601634835
2313,2313,BTC,2019-08-29 23:59:59,9756.78570735,9421.63015965,9756.78570735,9510.20054413,9510.20054413,0.0259284924724536,0.0259284924724536,-0.0093131983988149,0.0,-0.0250371264685372,0.0506500112327614,0.0679030902273232,0.0777145210582879,0.0985413573489193,0.1272195854191506,0.1243979169236568
2314,2314,BTC,2019-08-30 23:59:59,9656.12392624,9428.30239699,9514.84485249,9598.17364826,9598.17364826,-0.0086817345490626,0.0060376359194651,-0.0176982890178065,0.0,0.0092503942184789,0.0297608552810233,0.0459767680244043,0.0628816980945898,0.0793257619187819,0.1076883479236672,0.1123992545450116
2315,2315,BTC,2019-08-31 23:59:59,9673.22043974,9531.79983914,9597.5394476,9630.66384768,9630.66384768,-0.0034394721489504,0.0044188638221707,-0.0102655445256576,0.0,0.0033850397597137,0.0109160070984435,0.0371796024443586,0.0541479694244502,0.0658569826288546,0.0962779989597668,0.1059847857434965
2316,2316,BTC,2019-09-01 23:59:59,9796.75596805,9582.94463078,9630.59319616,9757.97031807,9757.97031807,-0.0130536492485655,0.0039747661363731,-0.0179366898632478,0.0,0.013218867609076,-0.0110354908123246,0.0198247379355898,0.0371582929164975,0.0436266657458639,0.0730228346050692,0.0889587896329404
2317,2317,BTC,2019-09-02 23:59:59,10396.5913249,9730.65071681,9757.47323681,10346.7607927,10346.7607927,-0.0569538203981446,0.0048160514385484,-0.0595461795468093,0.0,0.0603394410351569,-0.0558635667831235,-0.0388007156987958,-0.0218558831050019,-0.0184150625667244,0.005700171742369,0.0254605831555381
2318,2318,BTC,2019-09-03 23:59:59,10736.1047208,10308.5478807,10345.7251399,10623.5401172,10623.5401172,-0.0261508851319914,0.0105957714997237,-0.0296504021281958,0.0,0.0267503356891436,-0.0595016694476985,-0.0594795222289369,-0.0491754942329925,-0.0412973225238908,-0.0251683406629683,-0.0023438104394239
2319,2319,BTC,2019-09-04 23:59:59,10762.6442123,10434.7103971,10621.1803306,10594.4933536,10594.4933536,0.0025189479203298,0.0158715337381245,-0.0150816986869605,0.0,-0.0027341887242441,-0.0381148634741261,-0.0525970180444402,-0.0476304378553283,-0.0373335080342563,-0.0253633032474452,-0.003419211453658
2320,2320,BTC,2019-09-05 23:59:59,10627.2698685,10516.4182336,10588.1840215,10575.533284,10575.533284,0.0011962269098182,0.0048921017135159,-0.0055897938016455,0.0,-0.0017896155075279,-0.0185214027156759,-0.0489627673835041,-0.0431651700355676,-0.0346563928690955,-0.0272017603397481,-0.0044775625857693
2321,2321,BTC,2019-09-06 23:59:59,10898.7621803,10292.3001305,10578.1978276,10353.3025592,10353.3025592,0.0217220801878486,0.0526846016506397,-0.0058920743744509,0.0,-0.0210136660565593,0.0140460941142666,-0.0269282563507486,-0.0211958972407628,-0.0133485112610463,-0.0102976738414412,0.0117762024145613
2322,2322,BTC,2019-09-07 23:59:59,10558.673705,10348.9192522,10353.9315807,10517.254784,10517.254784,-0.0155290716688223,0.0039381874691302,-0.0160056531154966,0.0,0.0158357416739753,0.0014804277275555,-0.0348442123579155,-0.0357615942567876,-0.0279142405889156,-0.0271658517052428,-0.0085891924675782
2323,2323,BTC,2019-09-08 23:59:59,10595.6380804,10409.091259,10518.1141171,10441.275979,10441.275979,0.0073590754860364,0.014783835013121,-0.0030824508484146,0.0,-0.0072242050383327,0.0052767509517814,-0.0189037346609722,-0.0269488739830835,-0.0231141548620014,-0.0185943267174321,-0.005913512236868
2324,2324,BTC,2019-09-09 23:59:59,10450.3115318,10144.929455,10443.2285007,10334.9741628,10334.9741628,0.01047456299307,0.011159908789627,-0.0183885034259738,0.0,-0.0101809219882516,0.0105945103756637,-0.0016833368618974,-0.015673161052533,-0.0151381488382079,-0.0084092645012334,0.0010245664478241
2325,2325,BTC,2019-09-10 23:59:59,10394.3539227,10020.5734003,10336.4084054,10115.9757913,10115.9757913,0.0217905438533747,0.0275186632652297,-0.0094308639095447,0.0,-0.0211900260271838,0.0233868554888661,0.0247264651524887,0.0039568137750745,0.0060737903556808,0.0120358431486473,0.0180572911071448
2326,2326,BTC,2019-09-11 23:59:59,10215.9477875,9980.77667261,10123.0347321,10178.3718893,10178.3718893,-0.0054367395691419,0.0036917395639179,-0.0194132439685881,0.0,0.0061680750613954,0.0136759231725782,0.0225749642977333,-0.0022443929719266,0.0001387262692751,0.0056220505890294,0.0078725314491505
2327,2327,BTC,2019-09-12 23:59:59,10442.2538742,10099.2419536,10176.8193616,10410.1268031,10410.1268031,-0.0224115849799757,0.0030861363850469,-0.0298636947829898,0.0,0.0227693501790426,-0.0109491344491652,0.0004186374798722,-0.0202577370541283,-0.0221164292126528,-0.0165184284911105,-0.0161204071059305
2328,2328,BTC,2019-09-13 23:59:59,10441.4890164,10226.5969003,10415.3625333,10360.5472773,10360.5472773,0.0052907683863476,0.007812496476643,-0.0129288900880252,0.0,-0.0047626245806381,-0.0077745017115535,0.0026676497216084,-0.0100975653762244,-0.0164688182225026,-0.013956760123398,-0.0104184822675181
2329,2329,BTC,2019-09-14 23:59:59,10422.1334739,10291.6944928,10345.4037591,10358.0491621,10358.0491621,-0.0012208286330855,0.0061869094070805,-0.0064060971580238,0.0,-0.0002411180735092,-0.0070896533054406,0.0006267596347924,-0.0049680996750777,-0.0151718993877258,-0.0152836595145396,-0.0100301646408291
2330,2330,BTC,2019-09-15 23:59:59,10387.0348987,10313.092448,10356.4657676,10347.7129074,10347.7129074,0.0008458738929393,0.0038000659326253,-0.0033457112416834,0.0,-0.0009978958912285,-0.0016188407728263,-0.0005753711862013,0.000645524738762,-0.0142998157196342,-0.013489560551354,-0.009127063399307
2331,2331,BTC,2019-09-16 23:59:59,10386.8668661,10189.7445857,10347.2222579,10276.7935649,10276.7935649,0.0068531777499694,0.0107108603967633,-0.0084704415487444,0.0,-0.0068536248671228,0.0071863249556982,0.0055770962857284,0.0109165629257981,-0.0070534025499036,-0.0061144809831557,-0.0021430061612035
2332,2332,BTC,2019-09-17 23:59:59,10296.7717172,10199.7397431,10281.5133161,10241.2721545,10241.2721545,0.0039293127838924,0.0054192059211719,-0.004055395733405,0.0,-0.0034564682238361,0.0073821745579507,0.006370088958268,0.0137361937095727,-0.0012325136255121,-0.0033182962905118,0.0009777663186696
2333,2333,BTC,2019-09-18 23:59:59,10275.9290823,10191.4695236,10247.7960832,10198.2484072,10198.2484072,0.0048584496103289,0.0076170604988554,-0.0006647105786532,0.0,-0.0042010159139357,0.0084491795629499,0.0082326691248983,0.0152327202257911,0.0063543885570338,0.0010366178803935,0.0028544577798064
2334,2334,BTC,2019-09-19 23:59:59,10295.6689895,9851.69215634,10200.4958846,10266.4149694,10266.4149694,-0.0064208474912106,0.0028494874001483,-0.0403960695428853,0.0,0.0066841441273259,-3.1809421397244186e-05,0.0008704424355177,0.0063613842314631,0.0029269357343397,-0.0051117146085385,-0.0054173420380373
2335,2335,BTC,2019-09-20 23:59:59,10285.8722648,10132.1861639,10266.3185338,10181.6413094,10181.6413094,0.0083166575826849,0.0102371466674799,-0.0048572861680308,0.0,-0.008257377112914,0.0050318774864619,0.0098487593515421,0.0121613796404662,0.0139831747747838,0.0024286381564797,0.0030063958081827
2336,2336,BTC,2019-09-21 23:59:59,10188.0979122,10000.7080483,10183.6480972,10019.7169101,10019.7169101,0.016360860149128,0.0168049660095956,-0.0018971455950854,0.0,-0.0159035654841338,0.0161423562632754,0.0245850694835192,0.0262989627069916,0.0316758848251566,0.0179666355757153,0.0188451568389786
2337,2337,BTC,2019-09-22 23:59:59,10074.4444155,9922.53339543,10024.1152629,10070.3921064,10070.3921064,-0.004595336806259,0.0004023983433003,-0.0146825177617495,0.0,0.0050575477086496,0.0076353168066944,0.0160556578891544,0.0181762654270105,0.0251122067083446,0.014099168912337,0.0126008499231147
2338,2338,BTC,2019-09-23 23:59:59,10074.238246,9727.14357367,10067.9626513,9729.32376435,9729.32376435,0.0348060045232367,0.035451023113634,-0.0002240845029731,0.0,-0.0338684272118111,0.0333192784443903,0.0451863636027711,0.0489907615881646,0.0564527716335274,0.050550011706107,0.0466228993399768
2339,2339,BTC,2019-09-24 23:59:59,9804.31716645,8370.80138242,9729.32139737,8620.56642733,8620.56642733,0.1286174150372399,0.1373170486068207,-0.0289731593643502,0.0,-0.1139603701012281,0.1280381846704081,0.1594607310733014,0.1706512537596254,0.1808823464755731,0.1811331646854235,0.1753676231934753
2340,2340,BTC,2019-09-25 23:59:59,8744.82844926,8325.39633159,8603.42867242,8486.99297206,8486.99297206,0.0137193115091902,0.0303800743147566,-0.0190405059839204,0.0,-0.0154947422998253,0.10585674654682,0.1557846566924967,0.1762797582749575,0.1871634309379479,0.1943323276027264,0.1864673937880667
2341,2341,BTC,2019-09-26 23:59:59,8515.68528527,7895.6296228,8487.66958635,8118.96756783,8118.96756783,0.0454124265726738,0.0488630745381868,-0.0275081706096398,0.0,-0.0433634628238265,0.1091617859487128,0.1815977313259631,0.2126892166975613,0.2272164979409519,0.2403953922124677,0.2317644993707324
2342,2342,BTC,2019-09-27 23:59:59,8271.52075751,7965.92265351,8113.10095,8251.84555744,8251.84555744,-0.0168137668687831,0.0023843393496694,-0.0346495704433303,0.0,0.0163663653660228,0.0472250356177166,0.1384618063629228,0.175724743793822,0.1937281685160918,0.2102666345038435,0.2058599532032448
2343,2343,BTC,2019-09-28 23:59:59,8285.6167637,8125.43166316,8251.27362342,8245.91515478,8245.91515478,0.0006498331039574,0.0048147001484712,-0.0146112941205994,0.0,-0.0007186759154328,0.0119989569684868,0.1156042114472175,0.1594739152112649,0.1812748809697619,0.199603460268142,0.2016164446804438
2344,2344,BTC,2019-09-29 23:59:59,8261.70737338,7990.49716007,8246.03737695,8104.18567564,8104.18567564,0.0175035107767072,0.0194370790656348,-0.0140283700448438,0.0,-0.017187841067931,0.0169536725106125,0.1084339752400356,0.1612105570996176,0.1881703361678064,0.2082911766282911,0.2164859057918176
2345,2345,BTC,2019-09-30 23:59:59,8314.23099666,7830.75876126,8104.22636732,8293.86774062,8293.86774062,-0.0228652516812167,0.0024552183223598,-0.0558375168067704,0.0,0.0234054441213202,-0.0109612793694252,0.060322838834852,0.1181445427096661,0.1500120226591039,0.1696532579590923,0.1832920525167458
2346,2346,BTC,2019-10-01 23:59:59,8497.6920351,8232.67960132,8299.72110496,8343.2766814,8343.2766814,-0.005220440134402,0.0185077589532951,-0.0132558327265543,0.0,0.0059572858315559,-0.0114413704674097,0.0339502924572159,0.0960731827281113,0.1322041946327272,0.1530899377019907,0.1706325584669588
2347,2347,BTC,2019-10-02 23:59:59,8393.04164486,8227.69570267,8344.21264933,8393.04164486,8393.04164486,-0.005817794977808,0.0,-0.0197003600347033,0.0,0.0059646785502076,-0.0139382443636083,0.0078346654947518,0.0748935655262659,0.1134745892120956,0.1361292206932041,0.1559322313016073
2348,2348,BTC,2019-10-03 23:59:59,8414.22717061,8146.43684146,8390.77428822,8259.99197863,8259.99197863,0.015833224769268,0.0186725595350496,-0.0137476086494739,0.0,-0.0158523777028419,0.0022858091931383,0.0062800498551578,0.0765639224616892,0.1186948918017729,0.1438665470438747,0.165013530629853
2349,2349,BTC,2019-10-04 23:59:59,8260.05563096,8151.23660841,8259.49447523,8205.93924121,8205.93924121,0.0065263990441273,0.0065947831392936,-0.0066662244493945,0.0,-0.0065439212967575,0.0113678901819709,0.0078556735971511,0.066915566654748,0.1129506407880529,0.1410232066209353,0.1629849633370899
2350,2350,BTC,2019-10-05 23:59:59,8215.52593054,8071.12083379,8210.14909246,8151.50052921,8151.50052921,0.0071948180632313,0.0078544313529234,-0.0098607238178993,0.0,-0.0066340622809654,0.0146291453241869,0.0104707897210025,0.0574374087203846,0.1069121182695254,0.1390035567792833,0.1608393843379569
2351,2351,BTC,2019-10-06 23:59:59,8161.41016074,7958.85083002,8149.87688203,7988.15595888,7988.15595888,0.0202450883511136,0.0216888857393178,-0.0036685724478655,0.0,-0.0200385891830193,0.026485450805803,0.0294956756728161,0.0621054776241782,0.1152214457779625,0.1513269778387109,0.1747072395746856
2352,2352,BTC,2019-10-07 23:59:59,8308.45022135,7905.76589842,7989.12044675,8245.622933,8245.622933,-0.0311077147638471,0.0076194714287209,-0.0412166597164964,0.0,0.0322310900595006,-0.0091419175272151,-0.0027254677250715,0.0141881322692785,0.068297743913704,0.1048770211619376,0.128844194026402
2353,2353,BTC,2019-10-08 23:59:59,8332.71517142,8185.7629675,8246.84962925,8228.7831528,8228.7831528,0.0021955222436322,0.0126303022804332,-0.0052280130003623,0.0,-0.0020422690119152,-0.0078727059125328,-0.0008927929000657,0.0041067710278039,0.0585170312579146,0.0967756193437456,0.1221919014881962
2354,2354,BTC,2019-10-09 23:59:59,8627.70620766,8169.29898629,8229.84046087,8595.73981722,8595.73981722,-0.0425675234628422,0.0037188643583605,-0.0496107187976655,0.0,0.044594280540146,-0.0411575206463631,-0.0378266276493879,-0.0389516261118,0.0036103394935047,0.0417528398339159,0.0675403781540271
2355,2355,BTC,2019-10-10 23:59:59,8625.27283353,8471.93362208,8585.2798473,8586.47342543,8586.47342543,-0.0001390067925284,0.0045186662996115,-0.0133395630167298,0.0,-0.0010780214370191,-0.0299911681088217,-0.0333805131588869,-0.0371420961433917,-0.0045954213698069,0.0346723672924766,0.0627548087165965
2356,2356,BTC,2019-10-11 23:59:59,8721.78072149,8316.18140086,8585.26280768,8321.75671178,8321.75671178,0.0316647199655557,0.0480696592756357,-0.0006699680263554,0.0,-0.0308295036313753,0.0088825591550112,-0.0028907565206692,-0.0048888273228508,0.0168666599042495,0.0581882668107014,0.0891244558230255
2357,2357,BTC,2019-10-12 23:59:59,8415.24222171,8313.34130028,8315.66465289,8336.55527417,8336.55527417,-0.0025059056880156,0.0094387843602266,-0.0027846002487291,0.0,0.0017782978885987,0.0092731829355856,-0.0053383406543092,-0.0059778743004808,0.0046625776455218,0.0471707257185736,0.0789000256631964
2358,2358,BTC,2019-10-13 23:59:59,8470.98789038,8276.61224603,8336.90223051,8321.00574668,8321.00574668,0.0019104041403099,0.0180245211054974,-0.0053351123651986,0.0,-0.0018652221425538,0.0133758408255402,-0.0027463588342212,-0.0035187227925762,-0.00192242832399,0.0401034674778277,0.072745921984112
2359,2359,BTC,2019-10-14 23:59:59,8390.20904169,8284.13119151,8320.83224411,8374.6864467,8374.6864467,-0.0064305933043283,0.0018535135719757,-0.0108129726129247,0.0,0.0064512273701304,0.0016011434383056,-0.0071236633744666,-0.0077527234331561,-0.0097879767445262,0.0244010738452569,0.0579754773428347
2360,2360,BTC,2019-10-15 23:59:59,8410.71471368,8182.70662559,8373.45825537,8205.36931588,8205.36931588,0.0204852375340003,0.0250257349663214,-0.0027619342186268,0.0,-0.0202177277797338,0.0129799621518411,0.0140207659088971,0.0120031901289385,0.0089288743757345,0.0359054641118736,0.0711037004738113
2361,2361,BTC,2019-10-16 23:59:59,8216.81221666,7985.08963712,8204.67452005,8047.52686305,8047.52686305,0.0195274473355957,0.0210356991024496,-0.007758560734563,0.0,-0.0192364836674114,0.0260330744850223,0.0346473034965832,0.0294023754473462,0.0282739198378723,0.0464207763206416,0.0828783421580139
2362,2362,BTC,2019-10-17 23:59:59,8134.8314486,8000.94263465,8047.81274259,8103.91137325,8103.91137325,-0.0069224141375946,0.0038154508268763,-0.0127060543800968,0.0,0.0070064395135953,0.0131527321749638,0.0256998663797669,0.0198615874725174,0.0202067745397651,0.029433775115724,0.0665525312982748
2363,2363,BTC,2019-10-18 23:59:59,8138.41371165,7902.16409743,8100.93361588,7973.20744597,7973.20744597,0.0160194213903914,0.0207201765161022,-0.008910259644117,0.0,-0.0161284990987738,0.0210370599456533,0.0393086218020595,0.0341821663229253,0.0352207632564407,0.0374990844636713,0.0747342540105169
2364,2364,BTC,2019-10-19 23:59:59,8082.62930791,7944.7770508,7973.8037681,7988.56044241,7988.56044241,-0.0018472257193749,0.0117754464246904,-0.0054807611365823,0.0,0.0019255734337821,0.0094077833226391,0.029710592269162,0.0303805157931704,0.0325075081573968,0.0323405882059093,0.0631640999038922
2365,2365,BTC,2019-10-20 23:59:59,8281.81863723,7949.43922655,7997.8070221,8222.07826034,8222.07826034,-0.0272767092624007,0.0072658487305046,-0.0331593819904514,0.0,0.0292315267079017,-0.0188542821446691,-0.0039664512163927,0.0016886181803494,0.0027463739809461,0.001731963230743,0.0250245299455662
2366,2366,BTC,2019-10-21 23:59:59,8296.69397668,8196.41634287,8225.11518823,8243.72113905,8243.72113905,-0.0022569844984038,0.0064258405562838,-0.0057382819459916,0.0,0.0026322880936795,-0.0166703124145022,-0.0075280212968428,0.0011255536962202,-0.0004900401112385,-0.0002926346722929,0.0151522478488472
2367,2367,BTC,2019-10-22 23:59:59,8296.65115115,8074.46280468,8243.40209165,8078.20332194,8078.20332194,0.0204499395628392,0.0270416354360265,-0.0004630382661749,0.0,-0.0200780465906297,0.0028410772900042,0.009609031921266,0.0202563929110624,0.0180406633915968,0.0193309976033753,0.0277317147467555
2368,2368,BTC,2019-10-23 23:59:59,8092.99949202,7469.32269922,8076.22846601,7514.67201276,7514.67201276,0.0747280057328478,0.0769597765914458,-0.0060347695099661,0.0,-0.0697594857076054,0.0658411999485626,0.0745903012697328,0.0904309807793031,0.0894252545800313,0.0918791014940936,0.0949784652085157
2369,2369,BTC,2019-10-24 23:59:59,7532.86765606,7446.98855091,7509.72818274,7493.48873154,7493.48873154,0.0021671416054378,0.0052550855723922,-0.0062054114306305,0.0,-0.0028189229262484,0.055640833865685,0.0658685395764331,0.0837072101298479,0.087751144643126,0.0917058449849665,0.0930602639163089
2370,2370,BTC,2019-10-25 23:59:59,8691.53999754,7479.98432283,7490.70317641,8660.70063696,8660.70063696,-0.1350927031881201,0.0035608389982204,-0.1363303459643011,0.0,0.1557634831032994,-0.0764999849645606,-0.0725222635629011,-0.0617737999754324,-0.0559065261305989,-0.0537302803850914,-0.0535840725093148
2371,2371,BTC,2019-10-26 23:59:59,10021.743983,8662.62237955,8667.57715496,9244.97220867,9244.97220867,-0.0624550340095685,0.0840209961476723,-0.0629909767142262,0.0,0.0674623908851652,-0.113203674675682,-0.1181853905797934,-0.1144111887886536,-0.1087748478840121,-0.1096320898859911,-0.1093365855276866
2372,2372,BTC,2019-10-27 23:59:59,9749.52966634,9112.54182017,9241.70707513,9551.7149631,9551.7149631,-0.0324557306376516,0.0207098624701631,-0.0459784598500484,0.0,0.0331794133618192,-0.1108288152005773,-0.1313463657230853,-0.1343696262055109,-0.1305586068504569,-0.133373059266976,-0.1334030039378517
2373,2373,BTC,2019-10-28 23:59:59,9805.11808945,9256.14838876,9565.10188348,9256.14838876,9256.14838876,0.0333781916347808,0.059308653841011,0.0,0.0,-0.0309438227042818,-0.0448073416214498,-0.0897481698992391,-0.0999930979058117,-0.0972460384894051,-0.1013951565717422,-0.1020928375036126
2374,2374,BTC,2019-10-29 23:59:59,9516.18104772,9232.64808578,9248.4405622,9427.68758384,9427.68758384,-0.0190128300334482,0.009386550317141,-0.0206879466810415,0.0,0.018532459493443,-0.0211550102610383,-0.0910455349215532,-0.1089227938671681,-0.1092596206721608,-0.1125618416040217,-0.1137510029509125
2375,2375,BTC,2019-10-30 23:59:59,9426.87421747,9085.3703568,9422.4633254,9205.72655905,9205.72655905,0.0235436893502913,0.02402283589475,-0.0130740579223134,0.0,-0.0235435278074411,0.0142871266912334,-0.0584443825299241,-0.0801934055867557,-0.0844193972925475,-0.0865839111566065,-0.0890807036437354
2376,2376,BTC,2019-10-31 23:59:59,9383.16089153,9028.71744031,9202.45758879,9199.58483269,9199.58483269,0.0003122701896058,0.0199548199379255,-0.0185733808087551,0.0,-0.0006671636747636,0.0139775473716026,-0.0474254998126284,-0.0712307114490066,-0.0790371270631449,-0.0807067865247672,-0.0853698598700084
2377,2377,BTC,2019-11-01 23:59:59,9275.65727074,9132.04757639,9193.99198943,9261.104352,9261.104352,-0.0072466911093067,0.0015714020906001,-0.0139353548674926,0.0,0.0066872060455807,0.0009659745671766,-0.0409804609296989,-0.0690701960675485,-0.0801633144979815,-0.0824274473911467,-0.0883211475304266
2378,2378,BTC,2019-11-02 23:59:59,9377.48656728,9249.58772699,9259.78300285,9324.71776331,9324.71776331,-0.0069637239547881,0.005659024252469,-0.0080570842171346,0.0,0.00686887965972,-0.0043919340157555,-0.028111645625288,-0.0657584532257562,-0.0810564620218814,-0.0839859434383574,-0.0907345334265646
2379,2379,BTC,2019-11-03 23:59:59,9379.80687235,9141.25199093,9324.78683223,9235.35487947,9235.35487947,0.0096836509183644,0.0156411956838944,-0.0101894177070757,0.0,-0.0095834411408803,0.0010766015993712,0.0001533603563137,-0.0477184157681179,-0.0675049669346088,-0.0723521446699779,-0.0782208357521312
2380,2380,BTC,2019-11-04 23:59:59,9505.05167619,9191.48573922,9235.60706498,9412.61187106,9412.61187106,-0.0188050679773824,0.0098208453080079,-0.0234925369142092,0.0,0.0191933059317555,-0.0133796158897412,-0.0106930501590591,-0.0572194620888666,-0.0786526842645249,-0.0863107070823382,-0.0911136181699111
2381,2381,BTC,2019-11-05 23:59:59,9457.41843455,9256.93201502,9413.00494286,9342.52717939,9342.52717939,0.0075437579272423,0.0122976634644911,-0.0091618855076842,0.0,-0.0074458282812537,-0.0029182650283474,-0.0022273782803551,-0.0423061290410367,-0.0648103527542033,-0.0750860727765313,-0.0794631592422588
2382,2382,BTC,2019-11-06 23:59:59,9423.23703723,9305.90931362,9340.86427973,9360.87991187,9360.87991187,-0.002138221227966,0.0066614598143628,-0.0058723751151101,0.0,0.0019644291236835,-0.0027413652446777,-0.0062222334090775,-0.035048747909119,-0.059929920364605,-0.0725223941629205,-0.0772966037000955
2383,2383,BTC,2019-11-07 23:59:59,9368.47622343,9202.35313712,9352.39346741,9267.56114253,9267.56114253,0.0091536838630277,0.0108890655640661,-0.007036155942986,0.0,-0.0099690168251891,0.0060669526177683,0.0039076585990684,-0.0127227728813749,-0.0434807310462473,-0.0590977959662949,-0.064269284371659
2384,2384,BTC,2019-11-08 23:59:59,9272.75941894,8775.53408279,9265.36833744,8804.88071936,8804.88071936,0.0522991318970953,0.0531385619513546,-0.0033329964942595,0.0,-0.0499247230262881,0.0491558556302007,0.0495877474811194,0.0490861255122239,0.0114182243608866,-0.0077007566134216,-0.0143065806274192
2385,2385,BTC,2019-11-09 23:59:59,8891.81831071,8793.16349154,8809.46919831,8813.58248677,8813.58248677,-0.00046669881018,0.0088767336162609,-0.0023167645234669,0.0,0.0009882890736796,0.0345266866987161,0.0441021602348956,0.0492067597565848,0.0137752778303541,-0.0059201220482957,-0.0144208330134145
2386,2386,BTC,2019-11-10 23:59:59,9103.82584426,8806.16233361,8812.48953287,9055.52605732,9055.52605732,-0.0268384766287035,0.0053337361776963,-0.0275371880254738,0.0,0.0274512175852641,0.0005477325357581,0.0146152281104658,0.0197795822036437,-0.0088281759330677,-0.0280272051758319,-0.0380523220269964
2387,2387,BTC,2019-11-11 23:59:59,9081.27928096,8700.60878725,9056.91770059,8757.78854226,8757.78854226,0.0341557868046913,0.0369374913699984,-0.006529017540682,0.0,-0.0328790964959265,0.0207905507776755,0.0433619185073408,0.0484053259571628,0.0287484674539229,0.0080033349399313,-0.0037458280138151
2388,2388,BTC,2019-11-12 23:59:59,8853.76817777,8685.42814321,8759.75190096,8815.66253925,8815.66253925,-0.0063421935720733,0.0043224928756453,-0.014773069574766,0.0,0.0066082889202829,0.0038369810086762,0.0307379045501727,0.0381915581798095,0.0293736888245306,0.0052084255237279,-0.0084157721065221
