,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
31,BTC,2016-02-24 23:59:59,425.5499877929688,413.9070129394531,420.95599365234375,424.9549865722656,424.9549865722656,-0.0094103917974424,0.0014001511677801,-0.0259979856264934,0.0,0.010027652058578,0.0162963319371558,-0.0054113756447521,-0.0318645306886751,-0.0516199153675872,-0.0647300319391307,-0.0696007578736209
32,BTC,2016-02-25 23:59:59,427.718994140625,420.4150085449219,425.0369873046875,424.54400634765625,424.54400634765625,0.0011612010761201,0.0074785834813289,-0.0097257239320278,0.0,-0.0009671147241367,0.011334958564372,0.0012891244037827,-0.0241914686440486,-0.046227034578259,-0.0585694037246132,-0.0661568854489106
33,BTC,2016-02-26 23:59:59,432.1520080566406,421.6199951171875,424.6289978027344,432.1520080566406,432.1520080566406,-0.0174082501380399,0.0,-0.0243710841164777,0.0,0.0179204077674677,-0.0095452806654333,-0.0106312395587326,-0.0332718041368362,-0.0565817385327634,-0.0696732865340462,-0.0797292993117058
34,BTC,2016-02-27 23:59:59,434.2309875488281,428.1029968261719,432.8389892578125,432.5190124511719,432.5190124511719,0.0007397982456938,0.0039581499272232,-0.010209991926074,0.0,0.0008492483841082,-0.0128036250890174,-0.007725934983976,-0.0266541205539283,-0.0509202250538938,-0.0650922010165541,-0.076484917135423
35,BTC,2016-02-28 23:59:59,435.6830139160156,423.8200073242188,432.5710144042969,433.5039978027344,433.5039978027344,-0.0021521909905477,0.0050265190732401,-0.0223388723693437,0.0,0.0022773226683849,-0.0091560760148902,-0.0074128449589685,-0.0224614578041058,-0.0461497484804533,-0.0613521450350892,-0.074428762785615
36,BTC,2016-02-29 23:59:59,441.5069885253906,431.6929931640625,433.43798828125,437.6969909667969,437.6969909667969,-0.0097304819851273,0.0087046464499975,-0.0137172471518997,0.0,0.0096723287104967,-0.0128257400842463,-0.0130576459887794,-0.0271854574408634,-0.0482427206499863,-0.0659480737433025,-0.0787685557783982
37,BTC,2016-03-01 23:59:59,439.6530151367188,432.3190002441406,437.9169921875,435.12298583984375,435.12298583984375,0.0064211876609172,0.010410917014948,-0.0064441219768959,0.0,-0.005880792374806,-0.002123507253065,-0.0076883752474906,-0.0160777269918663,-0.0364678242768501,-0.0559573042990971,-0.0682356240296457
38,BTC,2016-03-02 23:59:59,435.9169921875,423.989013671875,435.1310119628906,423.989013671875,423.989013671875,0.0262789787747623,0.0281327537530395,0.0,0.0,-0.0255881038931526,0.0202302092696378,0.0148769994570032,0.0123546850590703,-0.0059371003461243,-0.0266885611971031,-0.0397631745783138
39,BTC,2016-03-03 23:59:59,425.37298583984375,419.4110107421875,423.9119873046875,421.6510009765625,421.6510009765625,0.0053622221289371,0.0088271695185377,-0.0053124271712555,0.0,-0.0055143237676481,0.020732304334043,0.0166867824785439,0.0188106532258882,0.0040084036228726,-0.0170197717827608,-0.0307071559503768
40,BTC,2016-03-04 23:59:59,425.1780090332031,410.9389953613281,421.83599853515625,410.9389953613281,410.9389953613281,0.0265173256781012,0.0346499452050175,0.0,0.0,-0.0254049097249262,0.036357712873698,0.0408048509210361,0.0435131991533914,0.0325014264072975,0.0122531130879766,-0.0021155559106978
41,BTC,2016-03-05 23:59:59,411.2569885253906,394.0350036621094,410.781005859375,400.5700073242188,400.5700073242188,0.0254911709525258,0.0266794343205076,-0.0163142610345762,0.0,-0.0252324265989701,0.0446473599708909,0.0616591210127046,0.0671607745655817,0.0583970116132421,0.0409064841224333,0.0246286305571328
42,BTC,2016-03-06 23:59:59,411.9070129394531,395.7780151367188,400.5249938964844,407.7070007324219,407.7070007324219,-0.017615608324202,0.0103015454713462,-0.0292587215188194,0.0,0.0178170938355515,0.0129117304127781,0.0389448809007777,0.0436632151781164,0.0407920346970747,0.0252417490366394,0.0084221355655318
43,BTC,2016-03-07 23:59:59,415.9169921875,406.3089904785156,407.7569885253906,414.3210144042969,414.3210144042969,-0.0158428504727038,0.0038520319455623,-0.0193377203840379,0.0,0.0162224677525608,-0.0079247987197852,0.0180560176499475,0.0230642066950486,0.0250019537477743,0.0122221776189113,-0.0046347709455081
44,BTC,2016-03-08 23:59:59,416.2430114746094,411.093994140625,414.4649963378906,413.9719848632813,413.9719848632813,0.0011909295619898,0.0054859427554696,-0.0069521388593646,0.0,-0.0008424133193373,-0.0107982773946604,0.0144341031507917,0.0200978535451268,0.0255823206930405,0.0159462335295288,-0.0007879449472815
45,BTC,2016-03-09 23:59:59,416.0320129394531,411.6059875488281,413.8940124511719,414.8599853515625,414.8599853515625,-0.0023284311201332,0.0028251160132917,-0.0078436048730436,0.0,0.0021450738715436,-0.0110253747719972,0.0077686754843928,0.0169700966073693,0.0224815935287372,0.015989234178394,0.0004007268234067
46,BTC,2016-03-10 23:59:59,417.5119934082031,413.2510070800781,414.7439880371094,417.1310119628906,417.1310119628906,-0.005722480125725,0.0009133376190844,-0.0093016456977255,0.0,0.0054742001916709,-0.00846931155604,-0.0026483571884623,0.0101828657891924,0.0164768074504471,0.0114072239855158,-0.0017613500891718
47,BTC,2016-03-11 23:59:59,423.9259948730469,417.0130004882813,417.2380065917969,421.6900024414063,421.6900024414063,-0.010557508652883,0.0053024554025353,-0.0110910904362141,0.0,0.0109293971145001,-0.0125570978824771,-0.0166164734564594,-0.0011896613421386,0.0036526759636639,0.002512548543784,-0.009388422015885
48,BTC,2016-03-12 23:59:59,421.7950134277344,410.093994140625,421.6050109863281,411.6239929199219,411.6239929199219,0.0242479015754262,0.0247094938165841,-0.0037169815307498,0.0,-0.0238706382963941,0.0102797763509228,0.0044276007842471,0.0199109066180211,0.0248955504835932,0.0274302901929441,0.0174253023376045
49,BTC,2016-03-13 23:59:59,416.60400390625,411.6419982910156,411.6480102539063,414.0650024414063,414.0650024414063,-0.0058372288728797,0.0061318910071443,-0.0058517482426773,0.0,0.0059301925142136,0.0043688710018112,-0.0033258127419927,0.0109271008238305,0.0159937380979859,0.0211553173101399,0.0138264838513406
50,BTC,2016-03-14 23:59:59,416.6839904785156,414.2009887695313,414.2009887695313,416.43798828125,416.43798828125,-0.0053717469939554,0.0005907294823916,-0.0053717469939554,0.0,0.0057309500340578,-0.0005964601666148,-0.007684671665504,0.0024344806426965,0.0096882639690925,0.0147664020683226,0.010016723045265
51,BTC,2016-03-15 23:59:59,418.1310119628906,414.9849853515625,416.3880004882813,416.8299865722656,416.8299865722656,-0.0010603509781503,0.0031212375129816,-0.0044262679752845,0.0,0.0009413125172212,-0.0016807620938619,-0.0047170060661037,-0.0018456486355262,0.0077641075989378,0.013432555183753,0.0098345728987332
52,BTC,2016-03-16 23:59:59,417.6860046386719,415.9119873046875,416.8880004882813,417.010986328125,417.010986328125,-0.000294922301512,0.0016187062995403,-0.0026354198317757,0.0,0.0004342292102057,-0.0043581466175119,-0.0029178866058147,-0.0051744154391166,0.0064234809086476,0.0110595921612433,0.0107412312208408
53,BTC,2016-03-17 23:59:59,420.99700927734375,417.8890075683594,417.8890075683594,420.6210021972656,420.6210021972656,-0.006495145545835,0.000893933203796,-0.006495145545835,0.0,0.0086568843207888,-0.0086253634845879,-0.0099776469539195,-0.0142464071505756,-0.003584947125458,0.0006534991996245,0.0031072202053523
54,BTC,2016-03-18 23:59:59,420.5469970703125,406.1369934082031,420.5469970703125,409.5480041503906,409.5480041503906,0.0268564192926281,0.0268564192926281,-0.0083287202174593,0.0,-0.0263253570055493,0.0159727047603108,0.0157094944891862,0.01043539095564,0.0205508108788412,0.0249540326506518,0.0296770108509376
55,BTC,2016-03-19 23:59:59,410.9840087890625,407.2300109863281,409.2650146484375,410.4440002441406,410.4440002441406,-0.0028724639536741,0.0013156692377052,-0.0078305183067622,0.0,0.0021877681850965,0.0108341105038733,0.0124163040676299,0.0081492183298885,0.0155138035971638,0.0217135552743539,0.0264604467594868
56,BTC,2016-03-20 23:59:59,414.625,410.4010009765625,410.4010009765625,413.7550048828125,413.7550048828125,-0.0081062557955038,0.0021026817970066,-0.0081062557955038,0.0,0.0080668852186958,0.0012587030285757,0.0034986698553554,0.0022061194619471,0.0044940692985149,0.0124547002918735,0.0176800125643621
57,BTC,2016-03-21 23:59:59,413.4179992675781,410.3810119628906,413.4179992675781,413.3070068359375,413.3070068359375,0.0002685471811627,0.0002685471811627,-0.0070794707678603,0.0,-0.0010827616381386,0.0005516403603154,0.0025581241835412,0.0041957303582509,0.0029436780434584,0.012464614829357,0.0168590381053952
58,BTC,2016-03-22 23:59:59,418.375,412.531005859375,413.1319885253906,418.0889892578125,418.0889892578125,-0.0118563292977925,0.000684090587258,-0.0132937808486752,0.0,0.0115700492437409,-0.0121036150523287,-0.0073625285950157,-0.0066891485169521,-0.0092332995618958,-0.0004611231874007,0.0035774098280723
59,BTC,2016-03-23 23:59:59,419.26800537109375,417.364013671875,418.1610107421875,418.0409851074219,418.0409851074219,0.0002871145151828,0.0029351673816302,-0.0016193901068645,0.0,-0.0001148180211008,-0.0079269448686839,-0.006297444067603,-0.0059261857027678,-0.0095513063710441,-0.0017316662635772,0.0021212747475665
60,BTC,2016-03-24 23:59:59,418.6799926757813,415.4859924316406,418.4240112304688,416.3940124511719,416.3940124511719,0.0048751872471628,0.0054899449950123,-0.0021806750154403,0.0,-0.0039397396784595,-0.0011450999050964,-0.0023775909807387,-0.0017486980066571,-0.0049787315659708,0.0005731729187925,0.0057374018452553
61,BTC,2016-03-25 23:59:59,418.0799865722656,415.5580139160156,416.5079956054688,417.177001953125,417.177001953125,-0.001603651075021,0.0021645119815163,-0.0038808180449297,0.0,0.0018804052857146,-0.0013792774513872,-0.004166822725525,-0.0036149425186455,-0.0048558615999817,-0.0032722879847748,0.0032282798743961
62,BTC,2016-03-26 23:59:59,418.9869995117188,416.2590026855469,417.364990234375,417.9450073242188,417.9450073242188,-0.0013877832721514,0.0024931322763515,-0.0040340346436152,0.0,0.0018409580765437,-0.0009948871219467,-0.0057732616528597,-0.0060432414555481,-0.0054597106932623,-0.0067478920750611,0.0008584672815086
63,BTC,2016-03-27 23:59:59,428.7969970703125,417.71099853515625,418.1400146484375,426.7650146484375,426.7650146484375,-0.0202101852400088,0.0047613612928156,-0.0212154600365725,0.0,0.0211032723675455,-0.0175755043035601,-0.0248814021731327,-0.0242202338881198,-0.0245560572633356,-0.0270153707360202,-0.0202471649744278
64,BTC,2016-03-28 23:59:59,426.8569946289063,423.2929992675781,426.5480041503906,424.2309875488281,424.2309875488281,0.0054616863679619,0.0061900407022388,-0.0022110319820568,0.0,-0.00593775734334,-0.0087890391628751,-0.0155957172333526,-0.0167941268767592,-0.017520381872041,-0.0209602522832379,-0.015046100453239
65,BTC,2016-03-29 23:59:59,426.2030029296875,412.6809997558594,424.3039855957031,416.5159912109375,416.5159912109375,0.0186979480958788,0.0232572384329996,-0.0092073090493564,0.0,-0.0181858387631399,0.0096294245858634,0.0040959025514792,0.0014299751169783,0.0008765755331248,-0.0022902178395176,0.0018383625445803
66,BTC,2016-03-30 23:59:59,416.8340148925781,412.4960021972656,416.8340148925781,414.8160095214844,414.8160095214844,0.0048648203655921,0.0048648203655921,-0.0055928586914835,0.0,-0.0040814319865865,0.0126287134754994,0.0084666237171138,0.0052103197716086,0.0046992865503967,0.0031722725102778,0.0041054097872648
67,BTC,2016-03-31 23:59:59,418.3689880371094,415.2569885253906,415.2569885253906,416.72900390625,416.72900390625,-0.0035323084476033,0.0039353731453457,-0.0035323084476033,0.0,0.0046116696097924,0.0073966472984705,0.0046584143856602,0.0005507916198475,-0.0005080160370538,-0.0005668068019512,-0.0019752342715914
68,BTC,2016-04-01 23:59:59,418.1730041503906,415.83099365234375,416.760009765625,417.9599914550781,417.9599914550781,-0.0028710443917743,0.0005096485301641,-0.0050937837263382,0.0,0.0029539281818384,0.0002163012615699,0.0016686024305561,-0.0028205030289405,-0.002693780893335,-0.003162104813382,-0.0053954742383012
69,BTC,2016-04-02 23:59:59,422.08099365234375,418.4219970703125,418.4219970703125,420.87298583984375,420.87298583984375,-0.0058235830095874,0.0028702431687066,-0.0058235830095874,0.0,0.0069695531733178,-0.0083022421744469,-0.0045913739273387,-0.0079284086639229,-0.0087876579833786,-0.0094056586658445,-0.0123410643209331
70,BTC,2016-04-03 23:59:59,421.5799865722656,419.6969909667969,421.1730041503906,420.9039916992188,420.9039916992188,0.0006391301970927,0.0016060547924903,-0.0028676390726284,0.0,7.367034810568107e-05,-0.0062902592207674,-0.0035932022938793,-0.0063447393603131,-0.0083301503706956,-0.0089042473482442,-0.0116246460011428
71,BTC,2016-04-04 23:59:59,422.3429870605469,419.60101318359375,421.2990112304688,421.4440002441406,421.4440002441406,-0.0003440291321926,0.0021331109610895,-0.0043730295353101,0.0,0.0012829732090251,-0.004418156657007,-0.003857456514638,-0.0064016452379216,-0.0090534006928518,-0.0097648139806024,-0.0112400904560313
72,BTC,2016-04-05 23:59:59,424.2569885253906,420.614013671875,421.0169982910156,424.0299987792969,424.0299987792969,-0.0071056304906612,0.0005353153002081,-0.0080559986728671,0.0,0.0061360430654089,-0.0070462117878041,-0.0084975150444973,-0.0107753399428482,-0.0142691539132246,-0.0155831449809873,-0.0159869992799368
73,BTC,2016-04-06 23:59:59,424.5270080566406,422.72900390625,424.2839965820313,423.4129943847656,423.4129943847656,0.0020570984093941,0.0026310332622023,-0.001615421556699,0.0,-0.0014550960929827,-0.0030235259954,-0.0078443481183362,-0.0084955572003116,-0.0125030298614058,-0.0130349246889793,-0.0138373100707247
74,BTC,2016-04-07 23:59:59,423.6570129394531,420.51800537109375,423.6199951171875,422.7449951171875,422.7449951171875,0.0020698056987225,0.0021573710695566,-0.0052679269342418,0.0,-0.0015776541495821,-0.0005625118570585,-0.0066281066215591,-0.0061870144140444,-0.009381770434639,-0.0106540765036915,-0.0115872783951228
75,BTC,2016-04-08 23:59:59,425.3609924316406,419.635009765625,422.9070129394531,420.3489990234375,420.3489990234375,0.0060854526166553,0.0119234098804732,-0.0016985630023415,0.0,-0.0056677101359551,0.0048702351881038,-5.400756614137858e-05,0.0001049901084138,-0.002557042996092,-0.0046426207761349,-0.0055180355795079
76,BTC,2016-04-09 23:59:59,420.8909912109375,416.5150146484375,420.8110046386719,419.4110107421875,419.4110107421875,0.0033379998632057,0.0035287115284146,-0.0069049119350139,0.0,-0.0022314512070426,0.006148119150769,0.003277897674933,0.0026967691799471,0.0003479596544051,-0.0021704049839702,-0.0031127282270242
77,BTC,2016-04-10 23:59:59,422.43499755859375,419.2569885253906,419.5920104980469,421.5639953613281,421.5639953613281,-0.0046777829344535,0.0020661209373895,-0.0054724949505238,0.0,0.0051333526397667,-0.0001603467950077,-0.0006990613523032,-0.0018518281235827,-0.0037816253286837,-0.0068344451555686,-0.0082139304710717
78,BTC,2016-04-11 23:59:59,422.739013671875,420.5329895019531,421.87200927734375,422.4830017089844,422.4830017089844,-0.0014461941170865,0.0006059698540652,-0.0046155992055142,0.0,0.0021799924988104,-0.0027754994014341,-0.0018022131443521,-0.0046987403787206,-0.0054286274201322,-0.0088185379245463,-0.0095145525826264
79,BTC,2016-04-12 23:59:59,427.2770080566406,422.8429870605469,422.8429870605469,425.1900024414063,425.1900024414063,-0.005519921370171,0.0049084070727225,-0.005519921370171,0.0,0.0064073601102812,-0.0079743186962745,-0.007141991753744,-0.0108850262685585,-0.0109199478978336,-0.0136574311260492,-0.0149483856572816
80,BTC,2016-04-13 23:59:59,426.6579895019531,422.9159851074219,425.6319885253906,423.7340087890625,423.7340087890625,0.0044791772596968,0.0069005098770493,-0.0019305122191592,0.0,-0.0034243365177533,-0.00296791136511,-0.0030625536373428,-0.0063507046063512,-0.0066552581232756,-0.0090136951494701,-0.0109897003818147
81,BTC,2016-04-14 23:59:59,425.3710021972656,423.0130004882813,423.93499755859375,424.2820129394531,424.2820129394531,-0.0008178885040523,0.0025666637392141,-0.0029909645294176,0.0,0.0012932739384234,-0.001959566199015,-0.0036813038571236,-0.0061467295284938,-0.0071009675482182,-0.0093012027082459,-0.0116816478627594
82,BTC,2016-04-15 23:59:59,429.9280090332031,424.427001953125,424.427001953125,429.7130126953125,429.7130126953125,-0.012301258249155,0.0005003254068154,-0.012301258249155,0.0,0.0128004477923375,-0.0107806951234996,-0.0149509304703214,-0.0166933412192287,-0.0182806013790658,-0.0202951557705806,-0.0231873637805786
83,BTC,2016-04-16 23:59:59,432.625,428.9840087890625,429.5750122070313,430.5719909667969,430.5719909667969,-0.0023154751834344,0.0047680970343504,-0.0036880758875391,0.0,0.0019989580164132,-0.0089968355621379,-0.0152534027434861,-0.0167022574672226,-0.0197970186795178,-0.0210899708363103,-0.0243657061131432
84,BTC,2016-04-17 23:59:59,431.3710021972656,426.0790100097656,430.635986328125,427.3989868164063,427.3989868164063,0.0075737182622503,0.0092934599832488,-0.0030883947958624,0.0,-0.0073692767224963,-0.0006059545833956,-0.00685374733756,-0.0083843281797014,-0.0121493915391707,-0.0129467469141402,-0.0157303921953645
85,BTC,2016-04-18 23:59:59,429.2739868164063,427.08599853515625,427.6109924316406,428.5910034179688,428.5910034179688,-0.0022865878623505,0.0015935551446268,-0.0035115176725836,0.0,0.0027890019357359,-0.0011190203409696,-0.0076928839004649,-0.0099465515813199,-0.0134881590593042,-0.0145536500458913,-0.0170565180416599
86,BTC,2016-04-19 23:59:59,436.0199890136719,428.10400390625,428.7030029296875,435.5090026855469,435.5090026855469,-0.0156276901599977,0.0011733083012612,-0.0170030900248543,0.0,0.0161412610446971,-0.0118303027890808,-0.0197591802930734,-0.0235203747747404,-0.0267830358567473,-0.0285235956966268,-0.0310054123026439
87,BTC,2016-04-20 23:59:59,443.0539855957031,434.406005859375,435.3240051269531,441.3890075683594,441.3890075683594,-0.0137407192689703,0.003772132968413,-0.0158205156658843,0.0,0.0135014542674289,-0.0197037287477006,-0.0283260442626527,-0.0339067632735009,-0.0369543818601875,-0.0393406434916739,-0.041793234686873
